Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC14NSNT_1868,12,12,5,-1.40232869894612E+0001, 0.00000000000000E+0000,,12,6, 5.36535367885192E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1291,12,12,6,-1.83940667240131E+0001, 0.00000000000000E+0000,,12,6, 5.28759663665391E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC14NSNT_1029,12,12,6,-1.85775351354482E+0001, 0.00000000000000E+0000,,12,6, 5.25082243575200E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC14NSNT_1184,12,12,5,-1.38389306990369E+0001, 0.00000000000000E+0000,,12,6, 5.22850982685896E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_Out_13_1408,12,12,5,-1.41982089367892E+0001, 0.00000000000000E+0000,,12,6, 5.20632044313978E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0346,12,12,5,-1.36182980583230E+0001, 0.00000000000000E+0000,,12,6, 5.13765888422185E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0133,12,12,6,-1.82858313835064E+0001, 0.00000000000000E+0000,,12,6, 5.13314909283843E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0393,12,12,6,-1.84810084844922E+0001, 0.00000000000000E+0000,,12,6, 5.09581300895529E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0056,12,12,6,-1.89549679612410E+0001, 0.00000000000000E+0000,,12,6, 5.02388050615594E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_15_OP_BD_032,12,12,6,-1.88949550385944E+0001, 0.00000000000000E+0000,,12,6, 5.01683560267739E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC14NSNT_1087,12,12,5,-1.24906805686555E+0001, 0.00000000000000E+0000,,12,6, 5.01177918889751E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0321,12,12,5,-1.40781081662408E+0001, 0.00000000000000E+0000,,12,6, 4.95436831027069E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0227,12,12,6,-1.83248272919063E+0001, 0.00000000000000E+0000,,12,6, 4.92882570596900E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_15_OP_AD_397,12,12,5,-1.30886948758049E+0001, 0.00000000000000E+0000,,12,6, 4.92527132382489E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0308,12,12,6,-1.91207296626305E+0001, 0.00000000000000E+0000,,12,6, 4.86915282127096E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC14NSNT_1559,12,12,5,-1.40549950933842E+0001, 0.00000000000000E+0000,,12,6, 4.84224008785301E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_Out_13_1574,12,12,6,-1.89565134695354E+0001, 0.00000000000000E+0000,,12,6, 4.82580928086000E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC14NSNT_1826,12,12,5,-1.32628130329195E+0001, 0.00000000000000E+0000,,12,6, 4.79127505453214E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0450,12,12,5,-1.41929009659936E+0001, 0.00000000000000E+0000,,12,6, 4.77159183361286E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0790,12,12,6,-1.89103705911733E+0001, 0.00000000000000E+0000,,12,6, 4.74997590893330E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1805,12,12,5,-1.30616230443321E+0001, 0.00000000000000E+0000,,12,6, 4.69686751039607E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_Out_13_1502,12,12,5,-1.40744824713873E+0001, 0.00000000000000E+0000,,12,6, 4.69264903137658E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC14NSNT_1268,12,12,6,-1.84036950070152E+0001, 0.00000000000000E+0000,,12,6, 4.69189656070978E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0753,12,12,6,-1.88499328888832E+0001, 0.00000000000000E+0000,,12,6, 4.68638951702221E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0772,12,12,6,-1.92376893017540E+0001, 0.00000000000000E+0000,,12,6, 4.68599635983172E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1039,12,12,5,-1.42965470125426E+0001, 0.00000000000000E+0000,,12,6, 4.68496240493693E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_SS_13_0136,8,8,4,-1.33616411497769E+0001, 0.00000000000000E+0000,,12,5, 4.66526682026656E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0730,12,12,6,-1.87093346101284E+0001, 0.00000000000000E+0000,,12,6, 4.65757161623581E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_15_OP_AD_155,12,12,6,-1.85372371037408E+0001, 0.00000000000000E+0000,,12,6, 4.65525536053019E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1996,12,12,6,-1.93175319885609E+0001, 0.00000000000000E+0000,,12,6, 4.62571331641849E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0795,12,12,4,-7.21496512390219E+0000, 0.00000000000000E+0000,,12,6, 4.55256210938507E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0645,12,12,4,-1.01790962360953E+0001, 0.00000000000000E+0000,,12,6, 4.53355062481206E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1261,12,12,5,-1.46254425819631E+0001, 0.00000000000000E+0000,,12,6, 4.49450657928244E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_Out_13_1566,12,12,5,-1.49265281331515E+0001, 0.00000000000000E+0000,,12,6, 4.49025611885567E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC14NSNT_1364,12,12,6,-2.03901416250032E+0001, 0.00000000000000E+0000,,12,6, 4.47603466272805E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0551,12,12,5,-1.22576404980950E+0001, 0.00000000000000E+0000,,12,6, 4.45339803520533E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_15_OP_BD_313,12,12,6,-1.96284167927695E+0001, 0.00000000000000E+0000,,12,6, 4.45153961576604E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0136,12,12,4,-1.00120703952901E+0001, 0.00000000000000E+0000,,12,6, 4.43872196861883E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0362,12,12,5,-1.52419999115521E+0001, 0.00000000000000E+0000,,12,6, 4.41189682119710E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_SS_13_0163,8,8,4,-1.35391979586108E+0001, 0.00000000000000E+0000,,12,5, 4.37294485013381E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0246,12,12,6,-1.92424109284448E+0001, 0.00000000000000E+0000,,12,6, 4.34540876739466E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0322,12,12,6,-2.05350583206194E+0001, 0.00000000000000E+0000,,12,6, 4.33528001557980E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_1139,12,12,5,-1.54861183438278E+0001, 0.00000000000000E+0000,,12,6, 4.26722160936048E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0427,12,12,6,-1.92876384720824E+0001, 0.00000000000000E+0000,,12,6, 4.24797710066377E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_SS_13_0201,8,8,4,-1.39571959866207E+0001, 0.00000000000000E+0000,,12,5, 4.24634967817946E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC14NSNT_1397,12,12,5,-1.38851297290769E+0001, 0.00000000000000E+0000,,12,6, 4.22466389920756E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_15_OP_AD_305,12,12,6,-1.99943161732970E+0001, 0.00000000000000E+0000,,12,6, 4.16914741868083E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1694,12,12,5,-1.30913576575300E+0001, 0.00000000000000E+0000,,12,6, 4.16243371860013E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0056,12,12,6,-1.96838645894654E+0001, 0.00000000000000E+0000,,12,6, 4.14442299177892E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1318,12,12,5,-1.51003816480784E+0001, 0.00000000000000E+0000,,12,6, 4.10528338810332E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0315,12,12,6,-2.05574605067054E+0001, 0.00000000000000E+0000,,12,6, 4.03001245259980E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0189,12,12,6,-1.92315521578966E+0001, 0.00000000000000E+0000,,12,6, 4.00613550201072E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0516,12,12,6,-2.02469825985225E+0001, 0.00000000000000E+0000,,12,6, 3.95738081575934E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC14NSNT_1734,12,12,6,-2.00036932672428E+0001, 0.00000000000000E+0000,,12,6, 3.93728631958442E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0181,12,12,4,-8.99302974329241E+0000, 0.00000000000000E+0000,,12,6, 3.93496491241030E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1308,12,12,6,-1.99610685555945E+0001, 0.00000000000000E+0000,,12,6, 3.88194826354449E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1943,8,8,5,-1.90127554158676E+0001, 0.00000000000000E+0000,,12,5, 3.86377534909481E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1139,12,12,6,-1.71842998745410E+0001, 0.00000000000000E+0000,,12,6, 3.85157828594632E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1929,12,12,6,-1.74759630507557E+0001, 0.00000000000000E+0000,,12,6, 3.84998542512753E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0188,12,12,6,-1.97155528801006E+0001, 0.00000000000000E+0000,,12,6, 3.84566589159495E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_Out_13_1248,12,12,6,-1.85433851664404E+0001, 0.00000000000000E+0000,,12,6, 3.84178599187226E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0843,12,12,3,-3.38041017615103E+0000, 0.00000000000000E+0000,,12,6, 3.83068625031395E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1937,12,12,5,-1.60733286928787E+0001, 0.00000000000000E+0000,,12,6, 3.83057462941038E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_Out_13_1684,12,12,6,-1.95703009631173E+0001, 0.00000000000000E+0000,,12,6, 3.82634957398988E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0104,12,12,5,-1.18833464804285E+0001, 0.00000000000000E+0000,,12,6, 3.80302315557362E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0245,12,12,6,-1.96141923975680E+0001, 0.00000000000000E+0000,,12,6, 3.76788669326540E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_15_OP_AD_375,12,12,5,-1.56869218502723E+0001, 0.00000000000000E+0000,,12,6, 3.76332168096958E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1794,12,12,5,-1.56991516857907E+0001, 0.00000000000000E+0000,,12,6, 3.75437323557633E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_Out_13_1342,12,12,5,-1.50492975078232E+0001, 0.00000000000000E+0000,,12,6, 3.72888342290740E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1739,12,12,6,-2.02890172699820E+0001, 0.00000000000000E+0000,,12,6, 3.72727302837632E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC14NSNT_1504,12,12,4,-7.46767969985015E+0000, 0.00000000000000E+0000,,12,6, 3.70504465230669E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0386,12,12,6,-1.97477561323153E+0001, 0.00000000000000E+0000,,12,6, 3.64834292995381E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC14NSNT_1135,12,12,5,-1.57397048962555E+0001, 0.00000000000000E+0000,,12,6, 3.60835846990272E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0571,12,12,6,-1.87897075713059E+0001, 0.00000000000000E+0000,,12,6, 3.59887875940147E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0719,12,12,6,-1.96486686892257E+0001, 0.00000000000000E+0000,,12,6, 3.59502507754729E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_SS_14_0068,10,10,5,-1.48763253271816E+0001, 0.00000000000000E+0000,,12,6, 3.55486189402800E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0145,12,12,6,-1.86906201282163E+0001, 0.00000000000000E+0000,,12,6, 3.54556090699495E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0409,12,12,6,-2.04547227056431E+0001, 0.00000000000000E+0000,,12,6, 3.51360521575658E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC14NSNT_1465,12,12,5,-1.55332559791062E+0001, 0.00000000000000E+0000,,12,6, 3.51104796255135E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1823,12,12,5,-1.55274622328333E+0001, 0.00000000000000E+0000,,12,6, 3.51012979623748E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0741,12,12,6,-1.61308554761262E+0001, 0.00000000000000E+0000,,12,7, 3.46280996511804E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0503,12,12,6,-2.03642321218743E+0001, 0.00000000000000E+0000,,12,6, 3.45507782863098E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1216,12,12,5,-1.38862724924687E+0001, 0.00000000000000E+0000,,12,6, 3.44614607796390E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_15_OP_AD_571,12,12,6,-1.99084001128825E+0001, 0.00000000000000E+0000,,12,6, 3.42182180370138E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0820,12,12,6,-2.01989891575018E+0001, 0.00000000000000E+0000,,12,6, 3.39788881142870E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_Out_13_1517,12,12,5,-1.57398202774869E+0001, 0.00000000000000E+0000,,12,6, 3.38301937144160E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0810,12,12,5,-1.54390739835997E+0001, 0.00000000000000E+0000,,12,6, 3.38263687932918E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0610,12,12,6,-2.06046980783437E+0001, 0.00000000000000E+0000,,12,6, 3.31056201744656E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0514,12,12,6,-2.07052855897762E+0001, 0.00000000000000E+0000,,12,6, 3.27572227905104E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS-OP_13_0929,12,12,6,-2.03677792621707E+0001, 0.00000000000000E+0000,,12,6, 3.26907011077795E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_0138,12,12,2, 6.97538855635451E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1423,12,12,4,-6.20978766817506E+0000, 0.00000000000000E+0000,,12,5, 3.26759488899964E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_15_OP_AD_491,12,12,6,-2.02160401184885E+0001, 0.00000000000000E+0000,,12,6, 3.25891427963983E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC14NSNT_1707,12,12,6,-2.07369120364588E+0001, 0.00000000000000E+0000,,12,6, 3.25269830573936E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_0138,12,12,2, 6.97538855635451E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1947,12,12,5,-1.33080408658318E+0001, 0.00000000000000E+0000,,12,5, 3.25096895825175E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC14NSNT_1132,12,12,5,-1.34224245256670E+0001, 0.00000000000000E+0000,,12,6, 3.20566728265136E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,OtsAC15NSNT_1258,12,12,6,-2.06386329749556E+0001, 0.00000000000000E+0000,,12,6, 3.19873080142949E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_15_OP_AD_663,12,12,6,-2.06320308470963E+0001, 0.00000000000000E+0000,,12,6, 3.19846228701897E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_Out_13_1698,12,12,6,-2.07554085202328E+0001, 0.00000000000000E+0000,,12,6, 3.17072553661218E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0302,12,12,6,-1.89251462750580E+0001, 0.00000000000000E+0000,,12,6, 3.12247051516781E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0009,12,NS-OP_13_1049,12,12,0, 2.42580581729888E+0001, 2.42580581729888E+0001,*,NS_OP_14_0581,12,12,6,-2.00668631147748E+0001, 0.00000000000000E+0000,,12,6, 3.08103553933682E+0000, 0.00000000000000E+0000,,
