Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC19NSNT_0014,12,OtsAC15NSNT_1203,12,12,0, 1.59839564950444E+0001, 1.59839564950444E+0001,*,OtsAC16NSNT_2003,12,12,2, 4.53083546992638E+0000, 0.00000000000000E+0000,,12,3, 1.86138618025231E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0014,12,NS_15_OP_AD_513,12,12,3,-3.90839663628795E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1034,12,12,0, 1.92195794105503E+0001, 1.92195794105503E+0001,*,12,4, 1.37305922054486E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0014,12,OtsAC15NSNT_1203,12,12,0, 1.59839564950444E+0001, 1.59839564950444E+0001,*,OtsAC16NSNT_2318,12,12,3,-2.92663705355899E+0000, 0.00000000000000E+0000,,12,4, 1.30052675603457E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0014,12,OtsAC15NSNT_1203,12,12,0, 1.59839564950444E+0001, 1.59839564950444E+0001,*,OtsCC16NSNT_2091,9,9,1, 1.56511568624035E+0000, 0.00000000000000E+0000,,12,3, 1.25097214720055E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0014,12,NS_OP_14_0474,12,12,4,-7.55716117282267E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1034,12,12,0, 1.92195794105503E+0001, 1.92195794105503E+0001,*,12,5, 7.36950370748823E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0014,12,OtsAC16NSNT_1082,8,8,3,-8.46107148092601E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1034,12,12,0, 1.92195794105503E+0001, 1.92195794105503E+0001,*,12,4, 6.31012135905641E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0014,12,OtsAC14NSNT_1834,11,11,4,-1.12401140332831E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1034,12,12,0, 1.92195794105503E+0001, 1.92195794105503E+0001,*,12,5, 4.73879121674772E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0014,12,OtsAC14NSNT_1534,12,12,4,-8.84088204116365E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1034,12,12,0, 1.92195794105503E+0001, 1.92195794105503E+0001,*,12,6, 3.83966906869768E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0014,12,NS_15_OP_AD_423,12,12,5,-1.30596104515789E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1034,12,12,0, 1.92195794105503E+0001, 1.92195794105503E+0001,*,12,6, 3.31287742696064E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0014,12,OtsAC16NSNT_2394,12,12,6,-1.63561644954542E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1034,12,12,0, 1.92195794105503E+0001, 1.92195794105503E+0001,*,12,6, 2.87029783202391E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0014,12,OtsAC16NSNT_1082,8,8,3,-8.46107148092601E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_2379,12,12,1, 1.00078228785600E+0001, 0.00000000000000E+0000,,12,4, 1.98814060982307E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0014,12,NS_15_OP_BD_074,12,12,5,-1.37174005282075E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1034,12,12,0, 1.92195794105503E+0001, 1.92195794105503E+0001,*,12,6, 1.72954307854291E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0014,12,NS_OP_14_0146,7,7,3,-8.93121022775878E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1034,12,12,0, 1.92195794105503E+0001, 1.92195794105503E+0001,*,12,5, 1.64881753435978E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0014,12,OtsAC16NSNT_1082,8,8,3,-8.46107148092601E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_2003,12,12,2, 4.53083546992638E+0000, 0.00000000000000E+0000,,12,4, 1.06695271640219E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0014,12,OtsAC16NSNT_2846,12,12,2, 8.07185464219397E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_346,12,12,4,-9.06703312958970E+0000, 0.00000000000000E+0000,,12,6, 9.19462238270413E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0014,12,OtsAC16NSNT_1082,8,8,3,-8.46107148092601E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1205,12,12,1, 1.05796397811567E+0001, 0.00000000000000E+0000,,12,5, 2.99223812803390E-0002, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,NS_15_OP_BD_133,12,11,0, 1.01556882412359E+0001, 1.01556882412359E+0001,*,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,0, 3.13578570570161E+0001, 3.13578570570161E+0001,*,
OtsAC19NSNT_0017,11,OtsAC15NSNT_1750,12,11,2, 1.31785411795184E-0001, 0.00000000000000E+0000,,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,2, 1.94827735207489E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC15NSNT_1787,12,11,3,-4.22256889084959E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,3, 1.37686336231893E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC15NSNT_1346,10,9,2,-2.15665342969200E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,3, 9.34441949771459E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC15NSNT_1351,12,11,3,-1.43862592573645E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,4, 8.14836124321717E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,NS_15_OP_AD_114,12,11,3,-5.67990085054222E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,4, 7.41245402855863E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,NS_15_OP_AD_442,12,11,3,-5.82510436540261E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,4, 6.07491669202421E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC16NSNT_1841,12,11,2, 5.73249035934538E-0001, 0.00000000000000E+0000,,OtsAC16NSNT_1310,12,11,2, 2.22858341391274E+0000, 0.00000000000000E+0000,,11,4, 5.38555767707859E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC15NSNT_1430,12,11,2,-2.16484799122739E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,4, 4.66357099757654E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC16NSNT_2475,12,11,2,-1.22212668569419E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,4, 4.22989039959210E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC16NSNT_1103,9,9,3,-7.25237926073174E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,4, 3.88241087997894E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC15NSNT_1454,12,11,3,-4.71351129088914E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1310,12,11,2, 2.22858341391274E+0000, 0.00000000000000E+0000,,11,4, 3.44831598588592E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC15NSNT_1351,12,11,3,-1.43862592573645E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1843,12,11,3,-4.02848222604631E+0000, 0.00000000000000E+0000,,11,4, 2.23973802115054E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,NS_15_OP_AD_436,12,11,5,-1.49660686507211E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,5, 9.21078824589406E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC15NSNT_1067,12,11,5,-1.44612820393805E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,5, 8.98589972932292E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,NS_15_OP_BD_133,12,11,0, 1.01556882412359E+0001, 1.01556882412359E+0001,*,OtsAC16NSNT_1988,12,11,4,-5.64385870505613E+0000, 0.00000000000000E+0000,,11,5, 8.36853091087318E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,NS_15_OP_BD_133,12,11,0, 1.01556882412359E+0001, 1.01556882412359E+0001,*,OtsAC15NSNT_1932,12,11,3,-2.24589949216445E+0000, 0.00000000000000E+0000,,11,5, 6.71366452249528E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC15NSNT_1979,12,11,3,-7.50045502091918E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,5, 5.29322259847266E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC15NSNT_1719,12,11,3,-6.61343875554529E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,5, 5.16382194227991E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC15NSNT_1707,12,11,4,-1.08095617296416E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,5, 5.15710466279518E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC15NSNT_1785,12,11,2, 1.96983128122977E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_1310,12,11,2, 2.22858341391274E+0000, 0.00000000000000E+0000,,11,5, 4.69829132857277E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC15NSNT_1785,12,11,2, 1.96983128122977E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_535,12,11,4,-9.70368271209764E+0000, 0.00000000000000E+0000,,11,4, 4.28483900910115E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,NS_15_OP_BD_133,12,11,0, 1.01556882412359E+0001, 1.01556882412359E+0001,*,OtsAC15NSNT_1843,12,11,3,-4.02848222604631E+0000, 0.00000000000000E+0000,,11,5, 2.69321273308915E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0017,11,OtsAC15NSNT_1080,12,11,4,-1.16888022279933E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_138,12,11,0, 1.45169978148903E+0001, 1.45169978148903E+0001,*,11,5, 2.54275613276803E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0018,12,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,NS_15_OP_AD_307,12,12,0, 1.52648227612588E+0001, 1.52648227612588E+0001,*,12,0, 3.97379797139542E+0001, 3.97379797139542E+0001,*,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,OtsAC15NSNT_1680,12,12,3,-5.96900520271693E+0000, 0.00000000000000E+0000,,12,4, 1.13766411011181E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,OtsAC15NSNT_1253,11,11,4,-9.26854215959494E+0000, 0.00000000000000E+0000,,12,4, 9.82766913007112E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,NS_15_OP_AD_473,12,12,3,-4.27858401833754E+0000, 0.00000000000000E+0000,,12,5, 7.56505045929101E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,OtsAC15NSNT_1258,12,12,4,-8.70318017107793E+0000, 0.00000000000000E+0000,,12,5, 7.41508003900756E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC16NSNT_1281,12,12,3,-2.14659906762886E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_307,12,12,0, 1.52648227612588E+0001, 1.52648227612588E+0001,*,12,5, 7.35841526342295E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,OtsAC14NSNT_1694,12,12,4,-7.62376136908778E+0000, 0.00000000000000E+0000,,12,5, 5.48040290032670E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,OtsCC16NSNT_2086,7,7,2,-2.86360522242238E+0000, 0.00000000000000E+0000,,12,4, 5.38189326834560E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,NS_SS_14_0048,8,8,3,-9.46645689933837E+0000, 0.00000000000000E+0000,,12,4, 4.86179411020928E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,OtsAC15NSNT_1139,12,12,5,-1.33265266599904E+0001, 0.00000000000000E+0000,,12,5, 4.80146512276244E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,OtsAC14NSNT_1479,10,10,5,-1.53085543170585E+0001, 0.00000000000000E+0000,,12,5, 3.00394833974902E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,NS_15_OP_AD_540,12,12,3, 4.17015694940445E-0001, 0.00000000000000E+0000,,12,6, 2.99627963391078E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,NS_OP_14_0126,12,12,5,-1.35046812227116E+0001, 0.00000000000000E+0000,,12,6, 2.79528494212748E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC16NSNT_1082,8,8,3,-8.06505158866938E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_307,12,12,0, 1.52648227612588E+0001, 1.52648227612588E+0001,*,12,4, 2.40386638146680E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,OtsAC14NSNT_1794,12,12,4,-9.17383416070842E+0000, 0.00000000000000E+0000,,12,6, 2.36061148791997E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,NS_OP_14_0146,7,7,2,-4.59030600027917E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_2206,12,12,2, 4.56928666411377E+0000, 0.00000000000000E+0000,,12,4, 1.90330405821168E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,OtsAC16NSNT_2208,12,12,5,-1.21271060494511E+0001, 0.00000000000000E+0000,,12,6, 1.89179606603968E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,OtsCC16NSNT_2091,9,9,3,-8.41011764534943E+0000, 0.00000000000000E+0000,,12,5, 1.82012682368418E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,NS_OP_14_0146,7,7,2,-4.59030600027917E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_307,12,12,0, 1.52648227612588E+0001, 1.52648227612588E+0001,*,12,4, 1.79341889000030E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,OtsAC16NSNT_2552,12,12,6,-1.56854516805857E+0001, 0.00000000000000E+0000,,12,6, 1.29133685161455E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,NS_15_OP_AD_484,12,12,4,-8.53976607174071E+0000, 0.00000000000000E+0000,,12,6, 1.22997003529156E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC16NSNT_1082,8,8,3,-8.06505158866938E+0000, 0.00000000000000E+0000,,OtsAC16NSNT_2206,12,12,2, 4.56928666411377E+0000, 0.00000000000000E+0000,,12,4, 1.22556820659469E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,OtsAC15NSNT_1780,12,12,4,-8.03926001119317E+0000, 0.00000000000000E+0000,,12,6, 1.11783115381358E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,OtsAC15NSNT_1732,12,12,5,-1.11528502477333E+0001, 0.00000000000000E+0000,,12,6, 1.01196036398268E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,NS_15_OP_AD_312,12,12,5,-1.35005316727551E+0001, 0.00000000000000E+0000,,12,6, 5.17882643366888E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,OtsAC15NSNT_1250,12,12,6,-1.75477197684646E+0001, 0.00000000000000E+0000,,12,6, 4.19772479903185E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1938,12,12,0, 1.82685949546985E+0001, 1.82685949546985E+0001,*,OtsAC15NSNT_1929,12,12,6,-1.70439214619753E+0001, 0.00000000000000E+0000,,12,6, 3.71218568250855E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0019,12,OtsAC15NSNT_1559,12,12,6,-1.57410055815814E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_307,12,12,0, 1.52648227612588E+0001, 1.52648227612588E+0001,*,12,6, 1.02857893370510E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC14NSNT_1314,12,12,0, 1.65506903869025E+0001, 1.65506903869025E+0001,*,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,0, 4.34024647932346E+0001, 4.34024647932346E+0001,*,
OtsAC19NSNT_0020,12,OtsAC14NSNT_1836,12,12,4,-9.27865149238375E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,5, 9.61721883989080E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC14NSNT_1314,12,12,0, 1.65506903869025E+0001, 1.65506903869025E+0001,*,OtsAC16NSNT_1287,12,12,3,-2.27943746330635E+0000, 0.00000000000000E+0000,,12,5, 7.34248248752094E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC14NSNT_1645,12,12,5,-1.20673460411313E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,6, 6.35139051126054E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC14NSNT_1314,12,12,0, 1.65506903869025E+0001, 1.65506903869025E+0001,*,OtsAC15NSNT_1807,12,12,4,-9.65478472368448E+0000, 0.00000000000000E+0000,,12,5, 5.55587191487734E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC16NSNT_2116,12,12,4,-7.70346290219833E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,6, 5.48061797708337E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC14NSNT_1314,12,12,0, 1.65506903869025E+0001, 1.65506903869025E+0001,*,NS_15_C_BD_071,12,12,5,-1.24023025863547E+0001, 0.00000000000000E+0000,,12,5, 4.43054023079430E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC15NSNT_1088,12,12,5,-1.43669249904460E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,6, 4.23254685810440E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,NS_15_OP_BD_079,12,12,5,-1.35620960493692E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,6, 3.73587128399825E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC15NSNT_1086,12,12,3,-4.46422856935498E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,6, 3.65623560002852E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC15NSNT_1582,12,12,4,-8.32895708726645E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,6, 3.61267630617926E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC16NSNT_1281,12,12,4,-9.69080249739740E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,6, 3.09060790922256E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC14NSNT_1314,12,12,0, 1.65506903869025E+0001, 1.65506903869025E+0001,*,OtsCC16NSNT_2086,7,7,3,-1.11701381182608E+0001, 0.00000000000000E+0000,,12,4, 2.93944567689734E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC16NSNT_1103,9,9,4,-1.31367620761545E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,5, 2.60292660720118E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,NS_OP_14_0654,12,12,5,-1.60405863693231E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,6, 2.53759598797023E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC14NSNT_1314,12,12,0, 1.65506903869025E+0001, 1.65506903869025E+0001,*,NS_15_OP_BD_055,12,12,4,-6.99114860673216E+0000, 0.00000000000000E+0000,,12,6, 2.24819465373528E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC16NSNT_1777,12,12,5,-1.54105303964075E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,6, 1.95441437474986E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC15NSNT_1187,12,12,5,-1.51264219302463E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,6, 1.86109803848077E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,NS_OP_14_0146,7,7,4,-1.37314414595369E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,5, 1.82474370338661E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC16NSNT_2550,12,12,5,-1.71596633466721E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,6, 1.45734959265110E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC14NSNT_1314,12,12,0, 1.65506903869025E+0001, 1.65506903869025E+0001,*,OtsAC15NSNT_1278,12,12,5,-1.30157022335251E+0001, 0.00000000000000E+0000,,12,6, 1.36071484628242E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC14NSNT_1314,12,12,0, 1.65506903869025E+0001, 1.65506903869025E+0001,*,OtsAC16NSNT_1864,12,12,4,-7.89392101508783E+0000, 0.00000000000000E+0000,,12,6, 1.16242311559699E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC14NSNT_1314,12,12,0, 1.65506903869025E+0001, 1.65506903869025E+0001,*,OtsAC15NSNT_1937,12,12,3,-5.85356359513172E+0000, 0.00000000000000E+0000,,12,6, 8.90301102668959E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC14NSNT_1314,12,12,0, 1.65506903869025E+0001, 1.65506903869025E+0001,*,OtsAC15NSNT_1205,12,12,4,-7.63796163491920E+0000, 0.00000000000000E+0000,,12,6, 4.52603580678832E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC14NSNT_1314,12,12,0, 1.65506903869025E+0001, 1.65506903869025E+0001,*,OtsAC15NSNT_1300,12,12,5,-1.35092785428839E+0001, 0.00000000000000E+0000,,12,6, 3.92415940220974E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC14NSNT_1314,12,12,0, 1.65506903869025E+0001, 1.65506903869025E+0001,*,OtsAC14NSNT_1237,12,12,5,-1.31459383580194E+0001, 0.00000000000000E+0000,,12,6, 1.67771790096862E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0020,12,OtsAC16NSNT_2333,12,12,5,-1.24509562421592E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1472,12,12,0, 2.12200953684353E+0001, 2.12200953684353E+0001,*,12,7, 1.17021144626473E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0021,12,
OtsAC19NSNT_0022,12,NS_15_C_AD_003,12,12,0, 2.10200622558085E+0001, 2.10200622558085E+0001,*,OtsAC15NSNT_1185,12,12,0, 1.53923812797397E+0001, 1.53923812797397E+0001,*,12,0, 4.24214831382969E+0001, 4.24214831382969E+0001,*,
OtsAC19NSNT_0022,12,OtsAC15NSNT_1931,12,12,3, 1.87154165257298E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1185,12,12,0, 1.53923812797397E+0001, 1.53923812797397E+0001,*,12,3, 2.01504390274475E+0001, 0.00000000000000E+0000,,
